,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
4421,5,460.3,,0.586,,,,,
4422,5,219.0,,0.586,,,,,
4423,5,253.2,,0.586,,,,,
4424,5,201.8,,0.586,,,,,
4425,5,192.9,,0.586,,,,,
4426,5,255.9,,0.586,,,,,
4427,5,216.3,,0.586,,,,,
4428,5,264.0,,0.586,,,,,
4429,5,265.1,,0.586,,,,,
4430,5,449.0,,0.586,,,,,
4431,5,218.5,,0.586,,,,,
4432,5,270.5,,0.586,,,,,
4433,5,292.6,,0.585,,,,,
4434,5,182.2,,0.585,,,,,
4435,5,171.5,,0.585,,,,,
4436,5,160.1,,0.585,,,,,
4437,5,204.3,,0.585,,,,,
4438,5,290.1,,0.585,,,,,
4439,5,119.5,,0.585,,,,,
4440,5,198.8,,0.585,,,,,
4441,5,157.9,,0.585,,,,,
4442,5,127.9,,0.584,,,,,
4443,5,229.3,,0.584,,,,,
4444,5,196.1,,0.584,,,,,
4445,5,149.6,,0.584,,,,,
4446,5,234.1,,0.584,,,,,
4447,5,117.1,,0.584,,,,,
4448,5,321.9,,0.583,,,,,
4449,5,338.5,,0.583,,,,,
4450,5,135.7,,0.583,,,,,
4451,5,251.3,,0.583,,,,,
4452,5,235.5,,0.583,,,,,
4453,5,312.4,,0.583,,,,,
4454,5,245.5,,0.583,,,,,
4455,5,195.0,,0.583,,,,,
4456,5,255.6,,0.583,,,,,
4457,5,229.2,,0.582,,,,,
4458,5,188.7,,0.582,,,,,
4459,5,150.4,,0.582,,,,,
4460,5,138.9,,0.582,,,,,
4461,5,156.1,,0.581,,,,,
4462,5,252.3,,0.581,,,,,
4463,5,103.1,,0.581,,,,,
4464,5,190.3,,0.581,,,,,
4465,5,272.4,,0.581,,,,,
4466,5,194.5,,0.581,,,,,
4467,5,295.9,,0.581,,,,,
4468,5,235.2,,0.58,,,,,
4469,5,240.6,,0.58,,,,,
4470,5,171.1,,0.58,,,,,
4471,5,415.1,,0.58,,,,,
4472,5,160.1,,0.58,,,,,
4473,5,188.6,,0.579,,,,,
4474,5,216.1,,0.579,,,,,
4475,5,199.8,,0.579,,,,,
4476,5,236.6,,0.579,,,,,
4477,5,147.1,,0.578,,,,,
4478,5,168.1,,0.578,,,,,
4479,5,126.5,,0.578,,,,,
4480,5,176.6,,0.578,,,,,
4481,5,113.5,,0.578,,,,,
4482,5,276.5,,0.578,,,,,
4483,5,310.2,,0.577,,,,,
4484,5,252.5,,0.577,,,,,
4485,5,294.3,,0.577,,,,,
4486,5,173.4,,0.577,,,,,
4487,5,159.2,,0.576,,,,,
4488,5,244.3,,0.576,,,,,
4489,5,221.9,,0.576,,,,,
4490,5,145.6,,0.576,,,,,
4491,5,314.2,,0.576,,,,,
4492,5,192.6,,0.576,,,,,
4493,5,138.7,,0.575,,,,,
4494,5,212.4,,0.575,,,,,
4495,5,190.3,,0.575,,,,,
4496,5,136.1,,0.575,,,,,
4497,5,211.4,,0.575,,,,,
4498,5,178.5,,0.575,,,,,
4499,5,168.9,,0.575,,,,,
4500,5,153.9,,0.575,,,,,
4501,5,232.2,,0.575,,,,,
4502,5,174.3,,0.575,,,,,
4503,5,114.6,,0.575,,,,,
4504,5,287.1,,0.574,,,,,
4505,5,262.1,,0.574,,,,,
4506,5,257.6,,0.574,,,,,
4507,5,178.1,,0.574,,,,,
4508,5,133.0,,0.573,,,,,
4509,5,99.5,,0.573,,,,,
4510,5,344.4,,0.573,,,,,
4511,5,178.6,,0.573,,,,,
4512,5,216.1,,0.573,,,,,
4513,5,239.0,,0.573,,,,,
4514,5,222.5,,0.573,,,,,
4515,5,178.0,,0.573,,,,,
4516,5,207.3,,0.572,,,,,
4517,5,175.6,,0.572,,,,,
4518,5,284.1,,0.572,,,,,
4519,5,104.0,,0.572,,,,,
4520,5,257.4,,0.572,,,,,
4521,5,189.3,,0.572,,,,,
4522,5,190.6,,0.572,,,,,
4523,5,329.7,,0.572,,,,,
4524,5,179.7,,0.571,,,,,
4525,5,189.3,,0.571,,,,,
4526,5,217.6,,0.571,,,,,
4527,5,188.9,,0.57,,,,,
4528,5,231.8,,0.57,,,,,
4529,5,118.7,,0.57,,,,,
4530,5,173.3,,0.57,,,,,
4531,5,330.7,,0.57,,,,,
4532,5,273.9,,0.57,,,,,
4533,5,225.5,,0.569,,,,,
4534,5,127.9,,0.569,,,,,
4535,5,141.3,,0.569,,,,,
4536,5,199.7,,0.569,,,,,
4537,5,202.2,,0.569,,,,,
4538,5,208.2,,0.569,,,,,
4539,5,227.4,,0.568,,,,,
4540,5,277.5,,0.568,,,,,
4541,5,279.6,,0.568,,,,,
4542,5,217.6,,0.568,,,,,
4543,5,130.6,,0.568,,,,,
4544,5,329.1,,0.568,,,,,
4545,5,201.8,,0.568,,,,,
4546,5,173.6,,0.568,,,,,
4547,5,156.0,,0.568,,,,,
4548,5,160.5,,0.567,,,,,
4549,5,108.6,,0.567,,,,,
4550,5,239.2,,0.567,,,,,
4551,5,163.2,,0.567,,,,,
4552,5,202.4,,0.567,,,,,
4553,5,214.5,,0.567,,,,,
4554,5,243.1,,0.567,,,,,
4555,5,311.2,,0.566,,,,,
4556,5,147.5,,0.566,,,,,
4557,5,139.6,,0.566,,,,,
4558,5,225.0,,0.566,,,,,
4559,5,212.9,,0.566,,,,,
4560,5,205.4,,0.565,,,,,
4561,5,106.3,,0.565,,,,,
4562,5,135.5,,0.565,,,,,
4563,5,135.8,,0.565,,,,,
4564,5,150.3,,0.565,,,,,
4565,5,176.8,,0.565,,,,,
4566,5,178.8,,0.565,,,,,
4567,5,162.1,,0.565,,,,,
4568,5,201.3,,0.565,,,,,
4569,5,288.5,,0.565,,,,,
4570,5,210.6,,0.565,,,,,
4571,5,293.7,,0.564,,,,,
4572,5,177.5,,0.564,,,,,
4573,5,166.5,,0.564,,,,,
4574,5,150.4,,0.564,,,,,
4575,5,291.8,,0.564,,,,,
4576,5,128.3,,0.564,,,,,
4577,5,183.1,,0.564,,,,,
4578,5,128.4,,0.564,,,,,
4579,5,177.7,,0.564,,,,,
4580,5,251.4,,0.564,,,,,
4581,5,157.4,,0.564,,,,,
4582,5,338.3,,0.564,,,,,
4583,5,214.3,,0.563,,,,,
4584,5,315.6,,0.562,,,,,
4585,5,257.3,,0.562,,,,,
4586,5,156.6,,0.562,,,,,
4587,5,197.8,,0.561,,,,,
4588,5,118.8,,0.561,,,,,
4589,5,261.3,,0.561,,,,,
4590,5,197.9,,0.56,,,,,
4591,5,149.9,,0.56,,,,,
4592,5,221.0,,0.56,,,,,
4593,5,315.8,,0.56,,,,,
4594,5,210.3,,0.56,,,,,
4595,5,253.5,,0.559,,,,,
4596,5,180.3,,0.559,,,,,
4597,5,133.2,,0.559,,,,,
4598,5,186.0,,0.559,,,,,
4599,5,220.0,,0.559,,,,,
4600,5,258.9,,0.558,,,,,
4601,5,133.1,,0.558,,,,,
4602,5,124.5,,0.558,,,,,
4603,5,311.6,,0.558,,,,,
4604,5,305.5,,0.558,,,,,
4605,5,177.7,,0.558,,,,,
4606,5,263.6,,0.558,,,,,
4607,5,187.0,,0.558,,,,,
4608,5,182.9,,0.558,,,,,
4609,5,184.8,,0.558,,,,,
4610,5,294.6,,0.558,,,,,
4611,5,170.7,,0.558,,,,,
4612,5,267.8,,0.557,,,,,
4613,5,96.2,,0.557,,,,,
4614,5,319.2,,0.557,,,,,
4615,5,146.6,,0.557,,,,,
4616,5,223.4,,0.556,,,,,
4617,5,178.3,,0.556,,,,,
4618,5,146.4,,0.556,,,,,
4619,5,144.2,,0.556,,,,,
4620,5,418.8,,0.556,,,,,
4621,5,267.7,,0.556,,,,,
4622,5,203.3,,0.555,,,,,
4623,5,287.9,,0.555,,,,,
4624,5,201.8,,0.554,,,,,
4625,5,153.8,,0.554,,,,,
4626,5,170.8,,0.554,,,,,
4627,5,282.7,,0.554,,,,,
4628,5,277.5,,0.554,,,,,
4629,5,134.8,,0.553,,,,,
4630,5,413.1,,0.552,,,,,
4631,5,233.3,,0.552,,,,,
4632,5,202.6,,0.552,,,,,
4633,5,145.9,,0.552,,,,,
4634,5,166.3,,0.552,,,,,
4635,5,261.3,,0.551,,,,,
4636,5,190.6,,0.551,,,,,
4637,5,159.4,,0.551,,,,,
4638,5,182.0,,0.551,,,,,
4639,5,244.6,,0.551,,,,,
4640,5,131.4,,0.55,,,,,
4641,5,165.2,,0.55,,,,,
4642,5,222.4,,0.55,,,,,
4643,5,285.0,,0.55,,,,,
4644,5,168.8,,0.55,,,,,
4645,5,426.1,,0.55,,,,,
4646,5,154.2,,0.55,,,,,
4647,5,237.8,,0.55,,,,,
4648,5,185.0,,0.549,,,,,
4649,5,149.4,,0.549,,,,,
4650,5,106.9,,0.549,,,,,
4651,5,205.4,,0.549,,,,,
4652,5,120.9,,0.548,,,,,
4653,5,162.9,,0.548,,,,,
4654,5,123.5,,0.548,,,,,
4655,5,157.0,,0.547,,,,,
4656,5,113.6,,0.547,,,,,
4657,5,176.9,,0.547,,,,,
4658,5,153.1,,0.546,,,,,
4659,5,278.3,,0.546,,,,,
4660,5,198.2,,0.545,,,,,
4661,5,127.9,,0.545,,,,,
4662,5,134.7,,0.544,,,,,
4663,5,232.5,,0.544,,,,,
4664,5,187.2,,0.544,,,,,
4665,5,315.4,,0.544,,,,,
4666,5,331.4,,0.543,,,,,
4667,5,102.8,,0.543,,,,,
4668,5,160.4,,0.543,,,,,
4669,5,293.7,,0.541,,,,,
4670,5,115.5,,0.541,,,,,
4671,5,233.3,,0.541,,,,,
4672,5,236.3,,0.54,,,,,
4673,5,274.9,,0.54,,,,,
4674,5,168.3,,0.539,,,,,
4675,5,116.9,,0.539,,,,,
4676,5,150.2,,0.539,,,,,
4677,5,91.6,,0.538,,,,,
4678,5,192.1,,0.538,,,,,
4679,5,218.9,,0.537,,,,,
4680,5,184.9,,0.537,,,,,
4681,5,159.2,,0.537,,,,,
4682,5,138.9,,0.536,,,,,
4683,5,246.0,,0.536,,,,,
4684,5,180.9,,0.535,,,,,
4685,5,154.8,,0.535,,,,,
4686,5,194.3,,0.535,,,,,
4687,5,258.1,,0.535,,,,,
4688,5,202.6,,0.534,,,,,
4689,5,119.6,,0.533,,,,,
4690,5,170.0,,0.533,,,,,
4691,5,212.2,,0.533,,,,,
4692,5,169.1,,0.531,,,,,
4693,5,176.2,,0.531,,,,,
4694,5,119.2,,0.531,,,,,
4695,5,119.9,,0.531,,,,,
4696,5,168.6,,0.531,,,,,
4697,5,76.3,,0.53,,,,,
4698,5,363.6,,0.53,,,,,
4699,5,127.3,,0.53,,,,,
4700,5,143.9,,0.529,,,,,
4701,5,167.3,,0.529,,,,,
4702,5,235.2,,0.529,,,,,
4703,5,209.9,,0.529,,,,,
4704,5,106.1,,0.528,,,,,
4705,5,190.6,,0.528,,,,,
4706,5,500.7,,0.528,,,,,
4707,5,161.6,,0.526,,,,,
4708,5,164.4,,0.525,,,,,
4709,5,91.5,,0.525,,,,,
4710,5,121.1,,0.525,,,,,
4711,5,160.4,,0.525,,,,,
4712,5,322.6,,0.524,,,,,
4713,5,466.3,,0.524,,,,,
4714,5,174.8,,0.523,,,,,
4715,5,111.0,,0.523,,,,,
4716,5,318.9,,0.522,,,,,
4717,5,131.7,,0.522,,,,,
4718,5,187.3,,0.521,,,,,
4719,5,231.2,,0.521,,,,,
4720,5,360.7,,0.52,,,,,
4721,5,215.0,,0.52,,,,,
4722,5,130.6,,0.52,,,,,
4723,5,142.0,,0.519,,,,,
4724,5,159.6,,0.519,,,,,
4725,5,194.0,,0.517,,,,,
4726,5,137.1,,0.517,,,,,
4727,5,174.6,,0.517,,,,,
4728,5,173.0,,0.516,,,,,
4729,5,105.9,,0.514,,,,,
4730,5,153.6,,0.514,,,,,
4731,5,154.1,,0.514,,,,,
4732,5,122.6,,0.514,,,,,
4733,5,168.1,,0.513,,,,,
4734,5,114.1,,0.513,,,,,
4735,5,131.3,,0.512,,,,,
4736,5,170.4,,0.511,,,,,
4737,5,242.1,,0.511,,,,,
4738,5,132.3,,0.511,,,,,
4739,5,124.5,,0.51,,,,,
4740,5,114.5,,0.51,,,,,
4741,5,184.9,,0.508,,,,,
4742,5,186.3,,0.508,,,,,
4743,5,443.6,,0.508,,,,,
4744,5,170.0,,0.507,,,,,
4745,5,188.7,,0.506,,,,,
4746,5,133.1,,0.506,,,,,
4747,5,281.2,,0.506,,,,,
4748,5,190.8,,0.506,,,,,
4749,5,145.5,,0.506,,,,,
4750,5,145.5,,0.506,,,,,
4751,5,203.1,,0.505,,,,,
4752,5,114.8,,0.505,,,,,
4753,5,124.4,,0.505,,,,,
4754,5,136.8,,0.504,,,,,
4755,5,122.6,,0.501,,,,,
4756,5,372.5,,0.501,,,,,
4757,5,156.1,,0.501,,,,,
4758,5,115.1,,0.501,,,,,
4759,5,215.4,,0.501,,,,,
4760,5,146.4,,0.5,,,,,
4761,5,145.2,,0.5,,,,,
4762,5,114.7,,0.497,,,,,
4763,5,265.7,,0.496,,,,,
4764,5,129.9,,0.496,,,,,
4765,5,125.5,,0.496,,,,,
4766,5,131.2,,0.495,,,,,
4767,5,137.5,,0.493,,,,,
4768,5,102.2,,0.493,,,,,
4769,5,111.4,,0.492,,,,,
4770,5,141.7,,0.492,,,,,
4771,5,113.5,,0.492,,,,,
4772,5,144.8,,0.491,,,,,
4773,5,173.9,,0.491,,,,,
4774,5,721.4,,0.49,,,,,
4775,5,207.1,,0.49,,,,,
4776,5,148.1,,0.49,,,,,
4777,5,209.3,,0.49,,,,,
4778,5,129.1,,0.489,,,,,
4779,5,117.4,,0.488,,,,,
4780,5,106.6,,0.487,,,,,
4781,5,216.4,,0.487,,,,,
4782,5,155.2,,0.487,,,,,
4783,5,161.3,,0.484,,,,,
4784,5,365.9,,0.484,,,,,
4785,5,93.3,,0.484,,,,,
4786,5,200.0,,0.483,,,,,
4787,5,253.1,,0.483,,,,,
4788,5,318.9,,0.482,,,,,
4789,5,184.8,,0.482,,,,,
4790,5,100.3,,0.482,,,,,
4791,5,132.9,,0.482,,,,,
4792,5,327.0,,0.481,,,,,
4793,5,132.2,,0.481,,,,,
4794,5,272.6,,0.48,,,,,
4795,5,105.8,,0.48,,,,,
4796,5,91.0,,0.48,,,,,
4797,5,471.9,,0.479,,,,,
4798,5,282.2,,0.478,,,,,
4799,5,176.5,,0.478,,,,,
4800,5,92.2,,0.477,,,,,
4801,5,143.7,,0.476,,,,,
4802,5,202.8,,0.476,,,,,
4803,5,156.5,,0.473,,,,,
4804,5,251.5,,0.471,,,,,
4805,5,142.7,,0.471,,,,,
4806,5,101.1,,0.469,,,,,
4807,5,118.4,,0.469,,,,,
4808,5,104.4,,0.468,,,,,
4809,5,158.3,,0.467,,,,,
4810,5,108.5,,0.467,,,,,
4811,5,112.0,,0.466,,,,,
4812,5,156.7,,0.465,,,,,
4813,5,126.6,,0.464,,,,,
4814,5,103.6,,0.463,,,,,
4815,5,140.2,,0.463,,,,,
4816,5,171.6,,0.463,,,,,
4817,5,72.9,,0.462,,,,,
4818,5,126.1,,0.462,,,,,
4819,5,281.9,,0.462,,,,,
4820,5,127.5,,0.462,,,,,
4821,5,82.7,,0.46,,,,,
4822,5,127.5,,0.459,,,,,
4823,5,151.9,,0.458,,,,,
4824,5,401.3,,0.458,,,,,
4825,5,126.8,,0.458,,,,,
4826,5,134.4,,0.458,,,,,
4827,5,99.2,,0.457,,,,,
4828,5,103.7,,0.457,,,,,
4829,5,112.2,,0.455,,,,,
4830,5,115.9,,0.455,,,,,
4831,5,132.5,,0.454,,,,,
4832,5,152.8,,0.451,,,,,
4833,5,84.3,,0.448,,,,,
4834,5,523.4,,0.447,,,,,
4835,5,82.3,,0.444,,,,,
4836,5,133.0,,0.444,,,,,
4837,5,176.5,,0.441,,,,,
4838,5,110.8,,0.438,,,,,
4839,5,114.7,,0.437,,,,,
4840,5,132.5,,0.435,,,,,
4841,5,191.1,,0.435,,,,,
4842,5,109.1,,0.434,,,,,
4843,5,113.5,,0.434,,,,,
4844,5,133.2,,0.434,,,,,
4845,5,102.9,,0.432,,,,,
4846,5,106.4,,0.43,,,,,
4847,5,112.1,,0.43,,,,,
4848,5,83.8,,0.429,,,,,
4849,5,127.0,,0.429,,,,,
4850,5,87.4,,0.428,,,,,
4851,5,339.9,,0.426,,,,,
4852,5,1546.3,,0.425,,,,,
4853,5,120.8,,0.425,,,,,
4854,5,119.3,,0.423,,,,,
4855,5,120.5,,0.422,,,,,
4856,5,100.3,,0.422,,,,,
4857,5,133.3,,0.422,,,,,
4858,5,248.1,,0.422,,,,,
4859,5,150.8,,0.421,,,,,
4860,5,110.1,,0.419,,,,,
4861,5,138.4,,0.416,,,,,
4862,5,121.2,,0.416,,,,,
4863,5,275.9,,0.415,,,,,
4864,5,104.7,,0.414,,,,,
4865,5,159.0,,0.412,,,,,
4866,5,431.5,,0.412,,,,,
4867,5,114.6,,0.411,,,,,
4868,5,137.0,,0.41,,,,,
4869,5,431.5,,0.407,,,,,
4870,5,107.8,,0.406,,,,,
4871,5,130.5,,0.406,,,,,
4872,5,142.7,,0.405,,,,,
4873,5,99.1,,0.404,,,,,
4874,5,503.6,,0.404,,,,,
4875,5,85.7,,0.403,,,,,
4876,5,81.0,,0.399,,,,,
4877,5,71.7,,0.399,,,,,
4878,5,119.0,,0.398,,,,,
4879,5,96.5,,0.398,,,,,
4880,5,103.5,,0.397,,,,,
4881,5,179.3,,0.393,,,,,
4882,5,169.0,,0.391,,,,,
4883,5,108.4,,0.388,,,,,
4884,5,116.3,,0.388,,,,,
4885,5,129.1,,0.385,,,,,
4886,5,100.1,,0.384,,,,,
4887,5,99.1,,0.384,,,,,
4888,5,132.2,,0.382,,,,,
4889,5,117.4,,0.382,,,,,
4890,5,121.4,,0.381,,,,,
4891,5,113.2,,0.38,,,,,
4892,5,634.3,,0.377,,,,,
4893,5,98.7,,0.376,,,,,
4894,5,723.9,,0.375,,,,,
4895,5,74.6,,0.375,,,,,
4896,5,410.6,,0.375,,,,,
4897,5,90.8,,0.372,,,,,
4898,5,296.0,,0.369,,,,,
4899,5,571.4,,0.367,,,,,
4900,5,204.1,,0.366,,,,,
4901,5,85.6,,0.366,,,,,
4902,5,126.0,,0.366,,,,,
4903,5,115.2,,0.366,,,,,
4904,5,92.2,,0.363,,,,,
4905,5,155.4,,0.362,,,,,
4906,5,296.1,,0.362,,,,,
4907,5,218.6,,0.36,,,,,
4908,5,140.2,,0.36,,,,,
4909,5,100.5,,0.357,,,,,
4910,5,318.4,,0.354,,,,,
4911,5,96.2,,0.354,,,,,
4912,5,214.4,,0.35,,,,,
4913,5,119.5,,0.349,,,,,
4914,5,135.6,,0.349,,,,,
4915,5,126.5,,0.348,,,,,
4916,5,146.9,,0.346,,,,,
4917,5,246.8,,0.346,,,,,
4918,5,119.8,,0.345,,,,,
4919,5,145.2,,0.345,,,,,
4920,5,103.0,,0.343,,,,,
4921,5,121.1,,0.337,,,,,
4922,5,84.3,,0.337,,,,,
4923,5,70.6,,0.335,,,,,
4924,5,75.2,,0.333,,,,,
4925,5,143.2,,0.329,,,,,
4926,5,109.6,,0.322,,,,,
4927,5,145.1,,0.322,,,,,
4928,5,156.7,,0.319,,,,,
4929,5,176.1,,0.311,,,,,
4930,5,398.0,,0.311,,,,,
4931,5,90.8,,0.308,,,,,
4932,5,215.9,,0.307,,,,,
4933,5,135.6,,0.306,,,,,
4934,5,65.1,,0.305,,,,,
4935,5,2193.8,,0.297,,,,,
4936,5,730.2,,0.295,,,,,
4937,5,305.2,,0.291,,,,,
4938,5,71.5,,0.289,,,,,
4939,5,152.9,,0.284,,,,,
4940,5,474.0,,0.283,,,,,
4941,5,152.9,,0.281,,,,,
4942,5,99.4,,0.28,,,,,
4943,5,145.4,,0.279,,,,,
4944,5,596.3,,0.275,,,,,
4945,5,179.2,,0.273,,,,,
4946,5,2902.6,,0.272,,,,,
4947,5,429.7,,0.27,,,,,
4948,5,99.9,,0.269,,,,,
4949,5,147.5,,0.265,,,,,
4950,5,59.5,,0.265,,,,,
4951,5,114.8,,0.257,,,,,
4952,5,142.7,,0.256,,,,,
4953,5,639.6,,0.254,,,,,
4954,5,89.2,,0.253,,,,,
4955,6,124.7,,0.677,,,,,
4956,6,156.0,,0.671,,,,,
4957,6,157.6,,0.661,,,,,
4958,6,177.9,,0.656,,,,,
4959,6,119.8,,0.652,,,,,
4960,6,151.6,,0.649,,,,,
4961,6,156.2,,0.643,,,,,
4962,6,141.8,,0.642,,,,,
4963,6,198.0,,0.642,,,,,
4964,6,170.2,,0.641,,,,,
4965,6,145.3,,0.64,,,,,
4966,6,162.1,,0.64,,,,,
4967,6,160.2,,0.64,,,,,
4968,6,121.3,,0.64,,,,,
4969,6,138.3,,0.639,,,,,
4970,6,171.6,,0.638,,,,,
4971,6,139.7,,0.637,,,,,
4972,6,160.6,,0.636,,,,,
4973,6,190.8,,0.636,,,,,
4974,6,192.3,,0.635,,,,,
4975,6,144.6,,0.635,,,,,
4976,6,142.5,,0.634,,,,,
4977,6,248.9,,0.633,,,,,
4978,6,151.7,,0.633,,,,,
4979,6,185.6,,0.632,,,,,
4980,6,158.5,,0.632,,,,,
4981,6,538.4,,0.631,,,,,
4982,6,151.4,,0.631,,,,,
4983,6,149.0,,0.631,,,,,
4984,6,244.6,,0.631,,,,,
4985,6,177.2,,0.629,,,,,
4986,6,187.5,,0.629,,,,,
4987,6,109.1,,0.629,,,,,
4988,6,204.7,,0.628,,,,,
4989,6,169.2,,0.628,,,,,
4990,6,193.5,,0.627,,,,,
4991,6,351.8,,0.627,,,,,
4992,6,241.6,,0.627,,,,,
4993,6,170.0,,0.627,,,,,
4994,6,209.0,,0.627,,,,,
4995,6,203.0,,0.627,,,,,
4996,6,186.8,,0.626,,,,,
4997,6,188.8,,0.625,,,,,
4998,6,347.8,,0.625,,,,,
4999,6,219.2,,0.625,,,,,
5000,6,278.2,,0.623,,,,,
5001,6,318.8,,0.623,,,,,
5002,6,204.9,,0.623,,,,,
5003,6,125.0,,0.623,,,,,
5004,6,191.0,,0.623,,,,,
5005,6,173.7,,0.622,,,,,
5006,6,337.9,,0.622,,,,,
5007,6,335.2,,0.622,,,,,
5008,6,234.3,,0.622,,,,,
5009,6,198.1,,0.621,,,,,
5010,6,733.2,,0.62,,,,,
5011,6,158.9,,0.62,,,,,
5012,6,304.5,,0.619,,,,,
5013,6,192.2,,0.619,,,,,
5014,6,223.3,,0.619,,,,,
5015,6,226.3,,0.619,,,,,
5016,6,367.5,,0.619,,,,,
5017,6,221.6,,0.618,,,,,
5018,6,186.0,,0.618,,,,,
5019,6,236.5,,0.618,,,,,
5020,6,269.0,,0.617,,,,,
5021,6,269.3,,0.617,,,,,
5022,6,166.7,,0.617,,,,,
5023,6,200.2,,0.617,,,,,
5024,6,216.0,,0.617,,,,,
5025,6,325.9,,0.616,,,,,
5026,6,206.0,,0.616,,,,,
5027,6,173.1,,0.616,,,,,
5028,6,232.4,,0.616,,,,,
5029,6,216.9,,0.615,,,,,
5030,6,196.0,,0.615,,,,,
5031,6,287.1,,0.615,,,,,
5032,6,198.4,,0.615,,,,,
5033,6,235.8,,0.615,,,,,
5034,6,232.8,,0.615,,,,,
5035,6,243.9,,0.615,,,,,
5036,6,284.5,,0.614,,,,,
5037,6,160.8,,0.614,,,,,
5038,6,225.4,,0.613,,,,,
5039,6,146.4,,0.613,,,,,
5040,6,190.5,,0.613,,,,,
5041,6,215.2,,0.613,,,,,
5042,6,196.5,,0.613,,,,,
5043,6,136.3,,0.612,,,,,
5044,6,347.5,,0.612,,,,,
5045,6,178.9,,0.612,,,,,
5046,6,169.7,,0.612,,,,,
5047,6,204.0,,0.612,,,,,
5048,6,266.8,,0.611,,,,,
5049,6,146.8,,0.611,,,,,
5050,6,221.7,,0.611,,,,,
5051,6,334.2,,0.611,,,,,
5052,6,312.7,,0.611,,,,,
5053,6,228.9,,0.611,,,,,
5054,6,164.6,,0.61,,,,,
5055,6,155.1,,0.61,,,,,
5056,6,211.0,,0.61,,,,,
5057,6,203.6,,0.61,,,,,
5058,6,176.0,,0.61,,,,,
5059,6,265.2,,0.609,,,,,
5060,6,217.1,,0.609,,,,,
5061,6,213.4,,0.609,,,,,
5062,6,273.7,,0.609,,,,,
5063,6,188.0,,0.609,,,,,
5064,6,235.8,,0.609,,,,,
5065,6,312.2,,0.609,,,,,
5066,6,109.1,,0.609,,,,,
5067,6,238.4,,0.609,,,,,
5068,6,139.5,,0.608,,,,,
5069,6,128.7,,0.608,,,,,
5070,6,305.8,,0.608,,,,,
5071,6,239.3,,0.607,,,,,
5072,6,296.6,,0.607,,,,,
5073,6,205.0,,0.607,,,,,
5074,6,179.9,,0.607,,,,,
5075,6,176.7,,0.607,,,,,
5076,6,336.9,,0.607,,,,,
5077,6,170.4,,0.606,,,,,
5078,6,158.7,,0.606,,,,,
5079,6,236.4,,0.606,,,,,
5080,6,245.2,,0.605,,,,,
5081,6,150.9,,0.605,,,,,
5082,6,191.9,,0.605,,,,,
5083,6,171.5,,0.605,,,,,
5084,6,135.6,,0.605,,,,,
5085,6,313.4,,0.605,,,,,
5086,6,366.6,,0.605,,,,,
5087,6,234.2,,0.605,,,,,
5088,6,141.5,,0.604,,,,,
5089,6,214.0,,0.604,,,,,
5090,6,240.3,,0.604,,,,,
5091,6,262.0,,0.604,,,,,
5092,6,267.2,,0.604,,,,,
5093,6,357.7,,0.604,,,,,
5094,6,254.9,,0.604,,,,,
5095,6,221.8,,0.604,,,,,
5096,6,216.9,,0.604,,,,,
5097,6,176.2,,0.603,,,,,
5098,6,284.9,,0.603,,,,,
5099,6,367.6,,0.603,,,,,
5100,6,169.5,,0.603,,,,,
5101,6,229.7,,0.603,,,,,
5102,6,207.4,,0.603,,,,,
5103,6,207.9,,0.602,,,,,
5104,6,116.8,,0.602,,,,,
5105,6,276.9,,0.602,,,,,
5106,6,152.2,,0.602,,,,,
5107,6,236.5,,0.601,,,,,
5108,6,178.5,,0.601,,,,,
5109,6,256.7,,0.601,,,,,
5110,6,252.9,,0.601,,,,,
5111,6,257.2,,0.601,,,,,
5112,6,107.8,,0.601,,,,,
5113,6,165.8,,0.6,,,,,
5114,6,218.6,,0.6,,,,,
5115,6,245.8,,0.6,,,,,
5116,6,197.0,,0.6,,,,,
5117,6,192.0,,0.599,,,,,
5118,6,351.5,,0.599,,,,,
5119,6,121.8,,0.599,,,,,
5120,6,286.2,,0.599,,,,,
5121,6,161.9,,0.599,,,,,
5122,6,436.1,,0.599,,,,,
5123,6,136.9,,0.599,,,,,
5124,6,153.1,,0.598,,,,,
5125,6,208.1,,0.598,,,,,
5126,6,320.1,,0.598,,,,,
5127,6,346.2,,0.598,,,,,
5128,6,273.4,,0.598,,,,,
5129,6,209.1,,0.598,,,,,
5130,6,276.4,,0.598,,,,,
5131,6,172.3,,0.598,,,,,
5132,6,211.6,,0.598,,,,,
5133,6,137.8,,0.597,,,,,
5134,6,486.8,,0.597,,,,,
5135,6,395.4,,0.597,,,,,
5136,6,191.3,,0.597,,,,,
5137,6,269.5,,0.597,,,,,
5138,6,188.9,,0.597,,,,,
5139,6,263.8,,0.596,,,,,
5140,6,199.0,,0.596,,,,,
5141,6,176.1,,0.596,,,,,
5142,6,170.9,,0.596,,,,,
5143,6,211.1,,0.596,,,,,
5144,6,279.0,,0.596,,,,,
5145,6,281.8,,0.596,,,,,
5146,6,430.8,,0.595,,,,,
5147,6,255.2,,0.595,,,,,
5148,6,273.4,,0.595,,,,,
5149,6,197.9,,0.595,,,,,
5150,6,169.7,,0.595,,,,,
5151,6,253.9,,0.595,,,,,
5152,6,194.9,,0.594,,,,,
