,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
5321,7,217.2,,0.578,,,,,
5322,7,234.2,,0.578,,,,,
5323,7,185.1,,0.578,,,,,
5324,7,95.1,,0.578,,,,,
5325,7,187.4,,0.577,,,,,
5326,7,247.1,,0.577,,,,,
5327,7,144.9,,0.577,,,,,
5328,7,272.6,,0.577,,,,,
5329,7,296.2,,0.577,,,,,
5330,7,367.7,,0.577,,,,,
5331,7,195.4,,0.577,,,,,
5332,7,272.4,,0.576,,,,,
5333,7,234.0,,0.576,,,,,
5334,7,245.7,,0.576,,,,,
5335,7,221.4,,0.575,,,,,
5336,7,99.6,,0.575,,,,,
5337,7,183.3,,0.575,,,,,
5338,7,117.5,,0.575,,,,,
5339,7,209.3,,0.575,,,,,
5340,7,177.3,,0.575,,,,,
5341,7,197.2,,0.575,,,,,
5342,7,274.0,,0.575,,,,,
5343,7,278.9,,0.575,,,,,
5344,7,195.6,,0.575,,,,,
5345,7,290.3,,0.575,,,,,
5346,7,198.4,,0.575,,,,,
5347,7,247.3,,0.574,,,,,
5348,7,455.2,,0.574,,,,,
5349,7,183.5,,0.574,,,,,
5350,7,125.0,,0.574,,,,,
5351,7,258.0,,0.574,,,,,
5352,7,197.3,,0.574,,,,,
5353,7,161.7,,0.574,,,,,
5354,7,350.4,,0.573,,,,,
5355,7,163.3,,0.573,,,,,
5356,7,198.2,,0.573,,,,,
5357,7,285.8,,0.573,,,,,
5358,7,195.9,,0.573,,,,,
5359,7,168.1,,0.572,,,,,
5360,7,215.1,,0.572,,,,,
5361,7,134.3,,0.572,,,,,
5362,7,262.2,,0.572,,,,,
5363,7,225.6,,0.572,,,,,
5364,7,318.0,,0.572,,,,,
5365,7,125.0,,0.571,,,,,
5366,7,141.0,,0.571,,,,,
5367,7,168.3,,0.571,,,,,
5368,7,241.1,,0.571,,,,,
5369,7,262.9,,0.571,,,,,
5370,7,177.5,,0.57,,,,,
5371,7,219.6,,0.57,,,,,
5372,7,314.7,,0.57,,,,,
5373,7,212.3,,0.57,,,,,
5374,7,219.4,,0.57,,,,,
5375,7,272.0,,0.57,,,,,
5376,7,202.7,,0.57,,,,,
5377,7,207.5,,0.569,,,,,
5378,7,195.1,,0.569,,,,,
5379,7,121.8,,0.569,,,,,
5380,7,176.6,,0.569,,,,,
5381,7,206.8,,0.569,,,,,
5382,7,245.2,,0.569,,,,,
5383,7,207.5,,0.569,,,,,
5384,7,154.9,,0.568,,,,,
5385,7,240.3,,0.568,,,,,
5386,7,158.5,,0.568,,,,,
5387,7,112.7,,0.568,,,,,
5388,7,323.2,,0.568,,,,,
5389,7,193.8,,0.568,,,,,
5390,7,199.2,,0.568,,,,,
5391,7,114.5,,0.567,,,,,
5392,7,169.1,,0.567,,,,,
5393,7,102.2,,0.567,,,,,
5394,7,238.7,,0.567,,,,,
5395,7,195.3,,0.567,,,,,
5396,7,246.2,,0.567,,,,,
5397,7,237.4,,0.566,,,,,
5398,7,188.5,,0.566,,,,,
5399,7,178.9,,0.566,,,,,
5400,7,225.0,,0.566,,,,,
5401,7,136.4,,0.566,,,,,
5402,7,171.9,,0.566,,,,,
5403,7,174.1,,0.566,,,,,
5404,7,130.1,,0.566,,,,,
5405,7,225.2,,0.565,,,,,
5406,7,156.2,,0.565,,,,,
5407,7,151.3,,0.565,,,,,
5408,7,153.7,,0.565,,,,,
5409,7,318.9,,0.565,,,,,
5410,7,121.7,,0.565,,,,,
5411,7,290.2,,0.565,,,,,
5412,7,107.1,,0.564,,,,,
5413,7,280.2,,0.564,,,,,
5414,7,154.7,,0.564,,,,,
5415,7,308.3,,0.564,,,,,
5416,7,240.7,,0.564,,,,,
5417,7,226.4,,0.564,,,,,
5418,7,257.9,,0.563,,,,,
5419,7,161.9,,0.563,,,,,
5420,7,251.6,,0.563,,,,,
5421,7,201.6,,0.563,,,,,
5422,7,121.5,,0.563,,,,,
5423,7,205.2,,0.563,,,,,
5424,7,186.0,,0.563,,,,,
5425,7,267.9,,0.562,,,,,
5426,7,229.8,,0.562,,,,,
5427,7,126.7,,0.561,,,,,
5428,7,129.8,,0.561,,,,,
5429,7,203.5,,0.561,,,,,
5430,7,191.8,,0.561,,,,,
5431,7,187.0,,0.56,,,,,
5432,7,218.7,,0.559,,,,,
5433,7,237.2,,0.559,,,,,
5434,7,221.6,,0.559,,,,,
5435,7,219.2,,0.559,,,,,
5436,7,247.8,,0.559,,,,,
5437,7,213.0,,0.559,,,,,
5438,7,78.2,,0.559,,,,,
5439,7,179.1,,0.559,,,,,
5440,7,204.0,,0.559,,,,,
5441,7,207.9,,0.558,,,,,
5442,7,138.2,,0.558,,,,,
5443,7,144.4,,0.558,,,,,
5444,7,140.3,,0.557,,,,,
5445,7,245.1,,0.557,,,,,
5446,7,480.4,,0.556,,,,,
5447,7,224.3,,0.556,,,,,
5448,7,100.8,,0.556,,,,,
5449,7,178.1,,0.556,,,,,
5450,7,168.7,,0.556,,,,,
5451,7,273.6,,0.555,,,,,
5452,7,335.4,,0.555,,,,,
5453,7,155.5,,0.555,,,,,
5454,7,159.2,,0.555,,,,,
5455,7,163.3,,0.555,,,,,
5456,7,230.8,,0.555,,,,,
5457,7,281.4,,0.554,,,,,
5458,7,209.0,,0.554,,,,,
5459,7,137.2,,0.554,,,,,
5460,7,209.1,,0.554,,,,,
5461,7,207.4,,0.554,,,,,
5462,7,105.0,,0.554,,,,,
5463,7,219.8,,0.553,,,,,
5464,7,241.8,,0.553,,,,,
5465,7,175.2,,0.553,,,,,
5466,7,223.3,,0.552,,,,,
5467,7,155.1,,0.552,,,,,
5468,7,163.3,,0.552,,,,,
5469,7,169.2,,0.552,,,,,
5470,7,329.1,,0.552,,,,,
5471,7,219.5,,0.551,,,,,
5472,7,254.5,,0.551,,,,,
5473,7,189.4,,0.551,,,,,
5474,7,206.6,,0.551,,,,,
5475,7,248.2,,0.55,,,,,
5476,7,183.6,,0.55,,,,,
5477,7,262.1,,0.55,,,,,
5478,7,315.6,,0.55,,,,,
5479,7,539.5,,0.549,,,,,
5480,7,172.9,,0.549,,,,,
5481,7,198.1,,0.549,,,,,
5482,7,332.0,,0.549,,,,,
5483,7,202.6,,0.548,,,,,
5484,7,171.0,,0.548,,,,,
5485,7,193.0,,0.547,,,,,
5486,7,271.0,,0.547,,,,,
5487,7,304.0,,0.547,,,,,
5488,7,178.4,,0.547,,,,,
5489,7,130.5,,0.546,,,,,
5490,7,178.7,,0.546,,,,,
5491,7,269.6,,0.546,,,,,
5492,7,293.1,,0.546,,,,,
5493,7,211.3,,0.546,,,,,
5494,7,210.1,,0.546,,,,,
5495,7,246.2,,0.545,,,,,
5496,7,134.4,,0.545,,,,,
5497,7,166.7,,0.545,,,,,
5498,7,251.4,,0.545,,,,,
5499,7,132.7,,0.545,,,,,
5500,7,177.5,,0.545,,,,,
5501,7,157.1,,0.545,,,,,
5502,7,285.5,,0.544,,,,,
5503,7,179.5,,0.544,,,,,
5504,7,209.6,,0.544,,,,,
5505,7,129.3,,0.544,,,,,
5506,7,148.6,,0.544,,,,,
5507,7,199.1,,0.544,,,,,
5508,7,162.0,,0.544,,,,,
5509,7,203.2,,0.544,,,,,
5510,7,204.5,,0.543,,,,,
5511,7,247.4,,0.543,,,,,
5512,7,203.8,,0.542,,,,,
5513,7,118.3,,0.542,,,,,
5514,7,339.6,,0.542,,,,,
5515,7,96.7,,0.541,,,,,
5516,7,238.0,,0.541,,,,,
5517,7,134.6,,0.541,,,,,
5518,7,430.3,,0.541,,,,,
5519,7,190.5,,0.54,,,,,
5520,7,253.4,,0.54,,,,,
5521,7,150.2,,0.539,,,,,
5522,7,223.7,,0.539,,,,,
5523,7,116.5,,0.538,,,,,
5524,7,215.7,,0.538,,,,,
5525,7,133.4,,0.537,,,,,
5526,7,111.7,,0.537,,,,,
5527,7,155.9,,0.536,,,,,
5528,7,144.0,,0.536,,,,,
5529,7,185.1,,0.536,,,,,
5530,7,159.2,,0.536,,,,,
5531,7,171.5,,0.536,,,,,
5532,7,187.9,,0.536,,,,,
5533,7,109.0,,0.536,,,,,
5534,7,250.2,,0.534,,,,,
5535,7,115.1,,0.534,,,,,
5536,7,125.5,,0.534,,,,,
5537,7,524.8,,0.534,,,,,
5538,7,114.5,,0.534,,,,,
5539,7,147.3,,0.533,,,,,
5540,7,169.8,,0.532,,,,,
5541,7,175.2,,0.532,,,,,
5542,7,262.5,,0.532,,,,,
5543,7,248.0,,0.532,,,,,
5544,7,178.3,,0.531,,,,,
5545,7,181.6,,0.531,,,,,
5546,7,117.2,,0.531,,,,,
5547,7,181.6,,0.53,,,,,
5548,7,230.3,,0.53,,,,,
5549,7,133.0,,0.529,,,,,
5550,7,164.6,,0.528,,,,,
5551,7,116.6,,0.528,,,,,
5552,7,197.3,,0.528,,,,,
5553,7,193.0,,0.528,,,,,
5554,7,142.1,,0.527,,,,,
5555,7,148.7,,0.526,,,,,
5556,7,188.1,,0.526,,,,,
5557,7,208.3,,0.525,,,,,
5558,7,200.1,,0.525,,,,,
5559,7,170.8,,0.524,,,,,
5560,7,124.8,,0.524,,,,,
5561,7,143.9,,0.524,,,,,
5562,7,196.6,,0.524,,,,,
5563,7,191.2,,0.524,,,,,
5564,7,218.6,,0.524,,,,,
5565,7,166.5,,0.523,,,,,
5566,7,152.0,,0.523,,,,,
5567,7,148.9,,0.523,,,,,
5568,7,136.5,,0.522,,,,,
5569,7,201.2,,0.521,,,,,
5570,7,201.1,,0.521,,,,,
5571,7,150.1,,0.52,,,,,
5572,7,172.7,,0.52,,,,,
5573,7,176.5,,0.519,,,,,
5574,7,256.5,,0.519,,,,,
5575,7,200.8,,0.518,,,,,
5576,7,134.4,,0.518,,,,,
5577,7,140.9,,0.517,,,,,
5578,7,231.1,,0.517,,,,,
5579,7,271.9,,0.516,,,,,
5580,7,133.1,,0.516,,,,,
5581,7,153.9,,0.516,,,,,
5582,7,156.6,,0.516,,,,,
5583,7,115.0,,0.515,,,,,
5584,7,153.8,,0.515,,,,,
5585,7,121.6,,0.514,,,,,
5586,7,123.1,,0.514,,,,,
5587,7,157.7,,0.512,,,,,
5588,7,111.5,,0.512,,,,,
5589,7,153.0,,0.512,,,,,
5590,7,143.2,,0.511,,,,,
5591,7,128.5,,0.511,,,,,
5592,7,161.7,,0.511,,,,,
5593,7,132.1,,0.511,,,,,
5594,7,134.3,,0.511,,,,,
5595,7,137.5,,0.511,,,,,
5596,7,171.3,,0.51,,,,,
5597,7,114.2,,0.51,,,,,
5598,7,140.7,,0.51,,,,,
5599,7,143.1,,0.509,,,,,
5600,7,193.3,,0.509,,,,,
5601,7,199.0,,0.507,,,,,
5602,7,170.6,,0.507,,,,,
5603,7,91.5,,0.507,,,,,
5604,7,83.5,,0.507,,,,,
5605,7,176.7,,0.506,,,,,
5606,7,180.9,,0.506,,,,,
5607,7,340.9,,0.505,,,,,
5608,7,119.4,,0.505,,,,,
5609,7,133.4,,0.504,,,,,
5610,7,179.1,,0.504,,,,,
5611,7,151.8,,0.503,,,,,
5612,7,172.4,,0.503,,,,,
5613,7,139.5,,0.5,,,,,
5614,7,188.3,,0.5,,,,,
5615,7,168.2,,0.5,,,,,
5616,7,152.3,,0.5,,,,,
5617,7,128.5,,0.498,,,,,
5618,7,175.9,,0.497,,,,,
5619,7,140.0,,0.497,,,,,
5620,7,304.4,,0.497,,,,,
5621,7,173.8,,0.497,,,,,
5622,7,211.0,,0.496,,,,,
5623,7,117.1,,0.495,,,,,
5624,7,134.0,,0.495,,,,,
5625,7,94.8,,0.494,,,,,
5626,7,79.6,,0.491,,,,,
5627,7,149.1,,0.49,,,,,
5628,7,167.7,,0.49,,,,,
5629,7,214.0,,0.489,,,,,
5630,7,144.6,,0.488,,,,,
5631,7,129.4,,0.488,,,,,
5632,7,98.0,,0.488,,,,,
5633,7,160.5,,0.487,,,,,
5634,7,135.5,,0.486,,,,,
5635,7,141.0,,0.484,,,,,
5636,7,91.4,,0.483,,,,,
5637,7,272.8,,0.482,,,,,
5638,7,142.4,,0.48,,,,,
5639,7,125.0,,0.479,,,,,
5640,7,134.6,,0.478,,,,,
5641,7,159.3,,0.478,,,,,
5642,7,134.2,,0.475,,,,,
5643,7,123.8,,0.475,,,,,
5644,7,112.4,,0.474,,,,,
5645,7,128.2,,0.473,,,,,
5646,7,99.7,,0.472,,,,,
5647,7,106.8,,0.472,,,,,
5648,7,161.1,,0.469,,,,,
5649,7,163.2,,0.466,,,,,
5650,7,93.8,,0.465,,,,,
5651,7,81.1,,0.465,,,,,
5652,7,142.3,,0.465,,,,,
5653,7,100.7,,0.464,,,,,
5654,7,92.9,,0.464,,,,,
5655,7,308.8,,0.463,,,,,
5656,7,146.7,,0.46,,,,,
5657,7,129.2,,0.46,,,,,
5658,7,104.3,,0.458,,,,,
5659,7,150.7,,0.458,,,,,
5660,7,150.0,,0.458,,,,,
5661,7,104.4,,0.457,,,,,
5662,7,137.5,,0.457,,,,,
5663,7,129.5,,0.452,,,,,
5664,7,97.1,,0.452,,,,,
5665,7,131.8,,0.451,,,,,
5666,7,113.6,,0.45,,,,,
5667,7,86.7,,0.45,,,,,
5668,7,97.9,,0.449,,,,,
5669,7,95.5,,0.444,,,,,
5670,7,380.2,,0.443,,,,,
5671,7,158.6,,0.443,,,,,
5672,7,144.6,,0.443,,,,,
5673,7,265.7,,0.442,,,,,
5674,7,137.5,,0.442,,,,,
5675,7,156.2,,0.441,,,,,
5676,7,125.1,,0.441,,,,,
5677,7,170.3,,0.441,,,,,
5678,7,75.5,,0.44,,,,,
5679,7,111.4,,0.44,,,,,
5680,7,136.6,,0.439,,,,,
5681,7,129.7,,0.437,,,,,
5682,7,122.6,,0.437,,,,,
5683,7,145.8,,0.434,,,,,
5684,7,107.3,,0.433,,,,,
5685,7,86.5,,0.433,,,,,
5686,7,103.8,,0.432,,,,,
5687,7,72.7,,0.431,,,,,
5688,7,92.8,,0.429,,,,,
5689,7,107.9,,0.429,,,,,
5690,7,82.3,,0.428,,,,,
5691,7,79.7,,0.424,,,,,
5692,7,138.3,,0.422,,,,,
5693,7,107.9,,0.421,,,,,
5694,7,121.3,,0.419,,,,,
5695,7,144.1,,0.418,,,,,
5696,7,151.1,,0.418,,,,,
5697,7,95.6,,0.417,,,,,
5698,7,136.6,,0.416,,,,,
5699,7,111.2,,0.413,,,,,
5700,7,100.9,,0.412,,,,,
5701,7,111.6,,0.411,,,,,
5702,7,103.7,,0.411,,,,,
5703,7,118.3,,0.404,,,,,
5704,7,183.0,,0.402,,,,,
5705,7,117.9,,0.402,,,,,
5706,7,120.1,,0.401,,,,,
5707,7,85.6,,0.398,,,,,
5708,7,96.4,,0.397,,,,,
5709,7,129.6,,0.396,,,,,
5710,7,133.8,,0.396,,,,,
5711,7,74.5,,0.395,,,,,
5712,7,112.4,,0.391,,,,,
5713,7,172.2,,0.39,,,,,
5714,7,105.1,,0.388,,,,,
5715,7,96.5,,0.387,,,,,
5716,7,92.4,,0.387,,,,,
5717,7,186.6,,0.385,,,,,
5718,7,110.2,,0.384,,,,,
5719,7,93.9,,0.384,,,,,
5720,7,102.6,,0.383,,,,,
5721,7,1298.7,,0.38,,,,,
5722,7,96.3,,0.375,,,,,
5723,7,114.4,,0.375,,,,,
5724,7,81.7,,0.371,,,,,
5725,7,102.2,,0.366,,,,,
5726,7,149.0,,0.364,,,,,
5727,7,77.3,,0.361,,,,,
5728,7,320.1,,0.359,,,,,
5729,7,97.3,,0.352,,,,,
5730,7,59.8,,0.347,,,,,
5731,7,114.2,,0.347,,,,,
5732,7,78.0,,0.339,,,,,
5733,7,79.8,,0.338,,,,,
5734,7,103.1,,0.334,,,,,
5735,7,204.9,,0.333,,,,,
5736,7,88.3,,0.325,,,,,
5737,7,76.3,,0.323,,,,,
5738,7,79.4,,0.321,,,,,
5739,7,170.9,,0.314,,,,,
5740,7,163.9,,0.31,,,,,
5741,7,130.3,,0.31,,,,,
5742,7,105.2,,0.309,,,,,
5743,7,173.4,,0.293,,,,,
5744,7,107.5,,0.29,,,,,
5745,7,151.5,,0.286,,,,,
5746,7,273.3,,0.275,,,,,
5747,7,181.1,,0.267,,,,,
5748,7,128.4,,0.265,,,,,
5749,7,86.0,,0.264,,,,,
5750,7,81.8,,0.263,,,,,
5751,7,91.4,,0.262,,,,,
5752,7,139.1,,0.262,,,,,
5753,7,64.7,,0.256,,,,,
5754,7,237.8,,0.254,,,,,
5755,8,145.6,,0.684,,,,,
5756,8,144.1,,0.679,,,,,
5757,8,169.3,,0.678,,,,,
5758,8,144.3,,0.673,,,,,
5759,8,168.9,,0.669,,,,,
5760,8,157.3,,0.665,,,,,
5761,8,160.4,,0.663,,,,,
5762,8,133.1,,0.66,,,,,
5763,8,130.1,,0.657,,,,,
5764,8,156.8,,0.654,,,,,
5765,8,145.7,,0.653,,,,,
5766,8,164.1,,0.648,,,,,
5767,8,153.7,,0.647,,,,,
5768,8,113.9,,0.647,,,,,
5769,8,127.0,,0.646,,,,,
5770,8,146.1,,0.646,,,,,
5771,8,200.5,,0.644,,,,,
5772,8,135.3,,0.643,,,,,
5773,8,152.8,,0.643,,,,,
5774,8,163.4,,0.643,,,,,
5775,8,473.2,,0.643,,,,,
5776,8,187.4,,0.642,,,,,
5777,8,142.2,,0.641,,,,,
5778,8,174.7,,0.641,,,,,
5779,8,196.4,,0.64,,,,,
5780,8,144.4,,0.639,,,,,
5781,8,178.8,,0.638,,,,,
5782,8,149.3,,0.638,,,,,
5783,8,180.6,,0.638,,,,,
5784,8,154.4,,0.638,,,,,
5785,8,141.7,,0.638,,,,,
5786,8,173.5,,0.637,,,,,
5787,8,168.1,,0.637,,,,,
5788,8,163.4,,0.636,,,,,
5789,8,308.3,,0.635,,,,,
5790,8,147.6,,0.634,,,,,
5791,8,209.1,,0.634,,,,,
5792,8,150.7,,0.633,,,,,
5793,8,189.5,,0.633,,,,,
5794,8,211.2,,0.633,,,,,
5795,8,147.7,,0.631,,,,,
5796,8,158.7,,0.631,,,,,
5797,8,172.1,,0.631,,,,,
5798,8,206.3,,0.63,,,,,
5799,8,128.0,,0.629,,,,,
5800,8,194.2,,0.629,,,,,
5801,8,181.0,,0.627,,,,,
5802,8,257.7,,0.627,,,,,
5803,8,250.6,,0.627,,,,,
5804,8,422.3,,0.626,,,,,
5805,8,217.4,,0.625,,,,,
5806,8,590.9,,0.625,,,,,
5807,8,192.7,,0.625,,,,,
5808,8,298.8,,0.625,,,,,
5809,8,397.5,,0.624,,,,,
5810,8,336.5,,0.624,,,,,
5811,8,289.4,,0.624,,,,,
5812,8,128.5,,0.622,,,,,
5813,8,223.7,,0.622,,,,,
5814,8,213.1,,0.622,,,,,
5815,8,443.6,,0.622,,,,,
5816,8,206.1,,0.622,,,,,
5817,8,157.0,,0.621,,,,,
5818,8,206.2,,0.621,,,,,
5819,8,375.4,,0.621,,,,,
5820,8,159.4,,0.621,,,,,
5821,8,202.2,,0.62,,,,,
5822,8,184.0,,0.62,,,,,
5823,8,131.5,,0.62,,,,,
5824,8,139.9,,0.62,,,,,
5825,8,157.2,,0.62,,,,,
5826,8,291.6,,0.62,,,,,
5827,8,127.6,,0.62,,,,,
5828,8,207.2,,0.62,,,,,
5829,8,302.2,,0.62,,,,,
5830,8,201.0,,0.619,,,,,
5831,8,181.0,,0.618,,,,,
5832,8,453.0,,0.618,,,,,
5833,8,323.2,,0.618,,,,,
5834,8,303.6,,0.618,,,,,
5835,8,279.9,,0.617,,,,,
5836,8,104.3,,0.617,,,,,
5837,8,154.6,,0.617,,,,,
5838,8,350.0,,0.617,,,,,
5839,8,161.3,,0.617,,,,,
5840,8,308.3,,0.617,,,,,
5841,8,215.9,,0.616,,,,,
5842,8,230.0,,0.616,,,,,
5843,8,314.5,,0.616,,,,,
5844,8,185.4,,0.616,,,,,
5845,8,332.4,,0.615,,,,,
5846,8,204.3,,0.615,,,,,
5847,8,705.8,,0.615,,,,,
5848,8,267.2,,0.615,,,,,
5849,8,145.5,,0.614,,,,,
5850,8,125.8,,0.614,,,,,
5851,8,191.1,,0.614,,,,,
5852,8,224.0,,0.613,,,,,
5853,8,204.0,,0.613,,,,,
5854,8,380.5,,0.613,,,,,
5855,8,253.9,,0.613,,,,,
5856,8,228.4,,0.613,,,,,
5857,8,262.9,,0.613,,,,,
5858,8,119.9,,0.612,,,,,
5859,8,150.0,,0.612,,,,,
5860,8,327.5,,0.612,,,,,
5861,8,144.4,,0.612,,,,,
5862,8,256.6,,0.612,,,,,
5863,8,229.0,,0.612,,,,,
5864,8,195.4,,0.612,,,,,
5865,8,289.9,,0.612,,,,,
5866,8,268.1,,0.611,,,,,
5867,8,177.9,,0.611,,,,,
5868,8,143.1,,0.611,,,,,
5869,8,147.4,,0.611,,,,,
5870,8,141.1,,0.611,,,,,
5871,8,242.7,,0.611,,,,,
5872,8,274.0,,0.611,,,,,
5873,8,213.4,,0.611,,,,,
5874,8,246.7,,0.611,,,,,
5875,8,372.7,,0.61,,,,,
5876,8,211.0,,0.61,,,,,
5877,8,236.6,,0.608,,,,,
5878,8,172.0,,0.608,,,,,
5879,8,206.6,,0.608,,,,,
5880,8,256.5,,0.608,,,,,
5881,8,259.1,,0.608,,,,,
5882,8,157.0,,0.607,,,,,
5883,8,276.0,,0.607,,,,,
5884,8,146.8,,0.607,,,,,
5885,8,318.7,,0.607,,,,,
5886,8,191.2,,0.607,,,,,
5887,8,228.5,,0.607,,,,,
5888,8,265.9,,0.606,,,,,
5889,8,135.2,,0.606,,,,,
5890,8,166.1,,0.606,,,,,
5891,8,230.5,,0.606,,,,,
5892,8,162.7,,0.605,,,,,
5893,8,395.5,,0.605,,,,,
5894,8,282.3,,0.605,,,,,
5895,8,227.0,,0.605,,,,,
5896,8,284.7,,0.605,,,,,
5897,8,265.6,,0.605,,,,,
5898,8,187.1,,0.605,,,,,
5899,8,307.8,,0.605,,,,,
5900,8,371.6,,0.604,,,,,
5901,8,138.0,,0.604,,,,,
5902,8,148.2,,0.604,,,,,
5903,8,297.9,,0.604,,,,,
5904,8,236.4,,0.604,,,,,
5905,8,346.5,,0.604,,,,,
5906,8,186.7,,0.604,,,,,
5907,8,271.2,,0.603,,,,,
5908,8,123.1,,0.603,,,,,
5909,8,428.0,,0.603,,,,,
5910,8,217.5,,0.603,,,,,
5911,8,168.2,,0.603,,,,,
5912,8,428.0,,0.603,,,,,
5913,8,205.6,,0.603,,,,,
5914,8,340.2,,0.603,,,,,
5915,8,120.8,,0.602,,,,,
5916,8,195.5,,0.602,,,,,
5917,8,161.0,,0.602,,,,,
5918,8,233.5,,0.602,,,,,
5919,8,297.2,,0.602,,,,,
5920,8,173.7,,0.602,,,,,
5921,8,241.3,,0.601,,,,,
5922,8,158.1,,0.601,,,,,
5923,8,270.1,,0.601,,,,,
5924,8,287.1,,0.601,,,,,
5925,8,102.5,,0.601,,,,,
5926,8,114.5,,0.601,,,,,
5927,8,343.2,,0.601,,,,,
5928,8,295.0,,0.601,,,,,
5929,8,337.3,,0.601,,,,,
5930,8,102.7,,0.601,,,,,
5931,8,228.4,,0.601,,,,,
5932,8,167.9,,0.601,,,,,
5933,8,276.3,,0.6,,,,,
5934,8,158.2,,0.6,,,,,
5935,8,226.6,,0.6,,,,,
5936,8,253.3,,0.6,,,,,
5937,8,234.7,,0.6,,,,,
5938,8,217.5,,0.6,,,,,
5939,8,334.4,,0.6,,,,,
5940,8,335.7,,0.6,,,,,
5941,8,266.2,,0.6,,,,,
5942,8,281.6,,0.599,,,,,
5943,8,250.7,,0.599,,,,,
5944,8,230.2,,0.599,,,,,
5945,8,443.2,,0.599,,,,,
5946,8,160.2,,0.599,,,,,
5947,8,197.2,,0.599,,,,,
5948,8,108.8,,0.598,,,,,
5949,8,311.9,,0.598,,,,,
5950,8,146.3,,0.598,,,,,
5951,8,361.5,,0.598,,,,,
5952,8,406.7,,0.598,,,,,
5953,8,347.4,,0.598,,,,,
5954,8,132.8,,0.598,,,,,
5955,8,303.4,,0.597,,,,,
5956,8,262.1,,0.597,,,,,
5957,8,222.1,,0.597,,,,,
5958,8,139.9,,0.597,,,,,
5959,8,411.6,,0.597,,,,,
5960,8,147.9,,0.597,,,,,
5961,8,205.8,,0.597,,,,,
5962,8,332.0,,0.596,,,,,
5963,8,267.9,,0.596,,,,,
5964,8,198.6,,0.596,,,,,
5965,8,223.9,,0.596,,,,,
5966,8,311.3,,0.596,,,,,
5967,8,209.8,,0.596,,,,,
5968,8,199.6,,0.596,,,,,
5969,8,377.4,,0.596,,,,,
5970,8,133.4,,0.596,,,,,
5971,8,324.7,,0.596,,,,,
5972,8,245.9,,0.595,,,,,
5973,8,132.5,,0.595,,,,,
5974,8,214.7,,0.595,,,,,
5975,8,199.9,,0.595,,,,,
5976,8,232.0,,0.595,,,,,
5977,8,230.9,,0.595,,,,,
5978,8,242.5,,0.594,,,,,
5979,8,367.6,,0.594,,,,,
5980,8,264.3,,0.594,,,,,
5981,8,137.3,,0.594,,,,,
5982,8,246.9,,0.594,,,,,
5983,8,359.8,,0.594,,,,,
5984,8,278.6,,0.594,,,,,
5985,8,190.5,,0.594,,,,,
5986,8,234.9,,0.594,,,,,
5987,8,195.0,,0.593,,,,,
5988,8,253.7,,0.593,,,,,
5989,8,170.0,,0.593,,,,,
5990,8,231.4,,0.593,,,,,
5991,8,154.2,,0.593,,,,,
5992,8,137.1,,0.593,,,,,
5993,8,263.8,,0.592,,,,,
5994,8,199.6,,0.592,,,,,
5995,8,206.1,,0.592,,,,,
5996,8,203.8,,0.592,,,,,
5997,8,177.5,,0.592,,,,,
5998,8,265.7,,0.592,,,,,
5999,8,189.5,,0.592,,,,,
6000,8,155.4,,0.592,,,,,
6001,8,208.0,,0.591,,,,,
6002,8,259.2,,0.591,,,,,
6003,8,174.6,,0.591,,,,,
6004,8,284.7,,0.591,,,,,
6005,8,242.5,,0.591,,,,,
6006,8,237.3,,0.591,,,,,
6007,8,279.2,,0.59,,,,,
6008,8,196.3,,0.59,,,,,
6009,8,173.3,,0.59,,,,,
6010,8,246.4,,0.59,,,,,
6011,8,208.9,,0.589,,,,,
6012,8,198.8,,0.589,,,,,
6013,8,192.1,,0.589,,,,,
6014,8,258.2,,0.589,,,,,
6015,8,183.2,,0.589,,,,,
6016,8,297.6,,0.589,,,,,
6017,8,150.9,,0.589,,,,,
6018,8,312.3,,0.589,,,,,
6019,8,202.2,,0.589,,,,,
6020,8,233.6,,0.588,,,,,
6021,8,140.4,,0.588,,,,,
6022,8,408.7,,0.588,,,,,
6023,8,296.5,,0.588,,,,,
6024,8,179.2,,0.588,,,,,
6025,8,312.5,,0.588,,,,,
6026,8,421.1,,0.588,,,,,
6027,8,517.2,,0.587,,,,,
6028,8,280.3,,0.587,,,,,
6029,8,268.8,,0.587,,,,,
6030,8,204.7,,0.586,,,,,
6031,8,125.2,,0.586,,,,,
6032,8,299.3,,0.586,,,,,
6033,8,207.4,,0.585,,,,,
6034,8,247.9,,0.585,,,,,
6035,8,194.4,,0.585,,,,,
6036,8,269.4,,0.585,,,,,
6037,8,218.9,,0.584,,,,,
6038,8,184.1,,0.584,,,,,
6039,8,280.3,,0.584,,,,,
6040,8,150.9,,0.584,,,,,
6041,8,347.6,,0.584,,,,,
6042,8,250.1,,0.584,,,,,
6043,8,297.9,,0.584,,,,,
6044,8,237.6,,0.584,,,,,
6045,8,250.9,,0.583,,,,,
6046,8,260.0,,0.583,,,,,
6047,8,313.2,,0.583,,,,,
6048,8,159.8,,0.582,,,,,
6049,8,217.7,,0.582,,,,,
6050,8,228.4,,0.582,,,,,
6051,8,221.7,,0.582,,,,,
6052,8,170.0,,0.582,,,,,
